Code,Municipality,Sex,Year,Age,Old Population,Updated Population
5197,Cocorná,Female,1999,15-19,1096,905
5197,Cocorná,Female,1999,20-24,819,623
5197,Cocorná,Female,1999,25-29,777,612.5
5197,Cocorná,Female,1999,30-34,793,577.5
5197,Cocorná,Female,1999,35-39,514,482.5
5197,Cocorná,Female,2000,10-14,956,1311
5197,Cocorná,Female,2000,15-19,1039,875.5
5197,Cocorná,Female,2000,20-24,826,630
5197,Cocorná,Female,2000,25-29,760,605.5
5197,Cocorná,Female,2000,30-34,717,542.5
5197,Cocorná,Female,2000,35-39,539,496.5
5197,Cocorná,Female,2001,15-19,902,1287.5
5197,Cocorná,Female,2001,20-24,708,945.5
5197,Cocorná,Female,2001,25-29,549,501
5197,Cocorná,Female,2001,30-34,598,486
5197,Cocorná,Female,2001,35-39,457,615
5197,Cocorná,Female,2001,40-44,493,496
5197,Cocorná,Female,2002,10-14,918,1292
5197,Cocorná,Female,2002,15-19,743,1487
5197,Cocorná,Female,2002,20-24,511,479
5197,Cocorná,Female,2002,25-29,574,515
5197,Cocorná,Female,2002,30-34,619,500
5197,Cocorná,Female,2002,35-39,477,468
5197,Cocorná,Female,2003,10-14,899,1698.5
5197,Cocorná,Female,2003,15-19,705,910.5
5197,Cocorná,Female,2003,20-24,454,818.5
5197,Cocorná,Female,2004,15-19,702,909
5197,Cocorná,Female,2004,40-44,480,489.5
5197,Cocorná,Female,2008,40-44,461,480
5197,Cocorná,Female,2012,10-14,727,780
5197,Cocorná,Female,2019,10-14,594,1130
5197,Cocorná,Male,1998,15-19,692,736.5
5197,Cocorná,Male,1998,20-24,642,681
5197,Cocorná,Male,1998,25-29,669,515
5197,Cocorná,Male,1998,30-34,573,433.5
5197,Cocorná,Male,1998,35-39,470,390
5197,Cocorná,Male,1998,40-44,472,469.5
5197,Cocorná,Male,1999,15-19,857,773.5
5197,Cocorná,Male,1999,20-24,635,542.5
5197,Cocorná,Male,1999,25-29,684,525
5197,Cocorná,Male,1999,30-34,581,440.5
5197,Cocorná,Male,1999,35-39,645,518
5197,Cocorná,Male,2000,15-19,818,1111.5
5197,Cocorná,Male,2000,20-24,583,831
5197,Cocorná,Male,2000,25-29,684,557.5
5197,Cocorná,Male,2000,30-34,620,463.5
5197,Cocorná,Male,2000,35-39,424,407.5
5197,Cocorná,Male,2000,40-44,486,511
5197,Cocorná,Male,2000,45-49,381,380
5197,Cocorná,Male,2001,10-14,991,1061
5197,Cocorná,Male,2001,15-19,779,1170.5
5197,Cocorná,Male,2001,20-24,650,999.5
5197,Cocorná,Male,2001,25-29,536,510
5197,Cocorná,Male,2001,30-34,408,396.5
5197,Cocorná,Male,2001,35-39,451,616.5
5197,Cocorná,Male,2002,10-14,969,1615.5
5197,Cocorná,Male,2002,15-19,702,1288
5197,Cocorná,Male,2002,20-24,487,918
5197,Cocorná,Male,2002,25-29,536,617.5
5197,Cocorná,Male,2002,30-34,416,455.5
5197,Cocorná,Male,2002,35-39,345,1052.5
5197,Cocorná,Male,2002,40-44,459,818.5
5197,Cocorná,Male,2002,45-49,382,398
5197,Cocorná,Male,2002,50-54,377,402
5197,Cocorná,Male,2003,15-19,681,809
5197,Cocorná,Male,2003,20-24,392,780.5
5197,Cocorná,Male,2003,35-39,354,372.5
5197,Cocorná,Male,2003,40-44,443,543
5197,Cocorná,Male,2004,15-19,678,729.5
5197,Cocorná,Male,2004,20-24,403,516.5
5197,Cocorná,Male,2004,30-34,334,387
5197,Cocorná,Male,2004,35-39,363,475
5197,Cocorná,Male,2004,40-44,438,594
5197,Cocorná,Male,2008,55+,1404,1407.5
5197,Cocorná,Male,2020,10-14,574,664
5190,Cisneros,Female,1998,30-34,374,349
5190,Cisneros,Female,1998,35-39,351,361
5190,Cisneros,Female,1999,20-24,368,387
5190,Cisneros,Female,1999,25-29,307,305
5190,Cisneros,Female,1999,30-34,471,397
5190,Cisneros,Female,1999,35-39,495,422
5190,Cisneros,Female,1999,40-44,447,439
5190,Cisneros,Female,2000,20-24,383,374.5
5190,Cisneros,Female,2000,25-29,307,306
5190,Cisneros,Female,2000,35-39,444,395
5190,Cisneros,Female,2002,20-24,362,384
5190,Cisneros,Female,2002,30-34,459,391
5190,Cisneros,Female,2003,25-29,327,319.5
5190,Cisneros,Female,2003,35-39,359,348
5190,Cisneros,Female,2004,20-24,393,375.5
5190,Cisneros,Female,2006,20-24,354,380
5190,Cisneros,Female,2019,40-44,265,287.5
5190,Cisneros,Female,2020,10-14,332,340
5190,Cisneros,Female,2020,20-24,327,366.5
5190,Cisneros,Female,2021,10-14,322,508.5
5190,Cisneros,Male,1998,25-29,292,305
5190,Cisneros,Male,1998,30-34,235,228
5190,Cisneros,Male,1998,35-39,337,333.5
5190,Cisneros,Male,1999,30-34,258,241
5190,Cisneros,Male,1999,35-39,404,366
5190,Cisneros,Male,1999,50-54,267,242
5190,Cisneros,Male,1999,55+,1495,1066.5
5190,Cisneros,Male,2000,40-44,315,338.5
5190,Cisneros,Male,2000,50-54,373,288
5190,Cisneros,Male,2001,50-54,373,290.5
5190,Cisneros,Male,2001,55+,855,767.5
5190,Cisneros,Male,2002,55+,855,778.5
5190,Cisneros,Male,2004,50-54,223,274
5172,Chigorodó,Female,1998,40-44,1205,1382.5
5172,Chigorodó,Female,2002,25-29,2456,2670
5172,Chigorodó,Female,2019,40-44,1473,1591.5
5172,Chigorodó,Male,1998,25-29,2068,2186.5
5172,Chigorodó,Male,1999,15-19,2670,2950.5
5172,Chigorodó,Male,2002,15-19,2827,3013
5172,Chigorodó,Male,2020,55+,3381,3384
5172,Chigorodó,Male,2021,50-54,1221,1236.5
5172,Chigorodó,Male,2021,55+,3462,4134
5154,Caucasia,Female,1998,35-39,2630,2659
5154,Caucasia,Female,2003,45-49,2502,2283
5154,Caucasia,Female,2020,40-44,2604,2750
5154,Caucasia,Male,2019,15-19,4092,4576.5
5154,Caucasia,Male,2020,55+,6072,7119
5154,Caucasia,Male,2021,55+,6225,6581
5150,Carolina,Female,1998,25-29,150,140
5150,Carolina,Female,1999,30-34,177,154.5
5150,Carolina,Female,1999,35-39,127,158.5
5150,Carolina,Female,2000,30-34,202,166.5
5150,Carolina,Female,2001,20-24,129,124.5
5150,Carolina,Female,2001,25-29,168,147
5150,Carolina,Female,2001,35-39,125,157.5
5150,Carolina,Female,2003,20-24,118,117.5
5150,Carolina,Female,2003,40-44,225,207
5150,Carolina,Female,2006,45-49,139,138.5
5150,Carolina,Female,2021,30-34,101,99.5
5150,Carolina,Male,1998,55+,814,534.5
5150,Carolina,Male,1999,20-24,128,153
5150,Carolina,Male,1999,30-34,143,123
5150,Carolina,Male,1999,40-44,182,219.5
5150,Carolina,Male,1999,55+,236,296.5
5150,Carolina,Male,2000,20-24,127,152.5
5150,Carolina,Male,2000,30-34,143,123.5
5150,Carolina,Male,2000,35-39,157,155.5
5150,Carolina,Male,2000,40-44,178,217.5
5150,Carolina,Male,2000,55+,814,530.5
5150,Carolina,Male,2001,25-29,149,122
5150,Carolina,Male,2001,50-54,98,92.5
5150,Carolina,Male,2002,20-24,142,160
5150,Carolina,Male,2002,30-34,134,120
5150,Carolina,Male,2003,30-34,115,111
5150,Carolina,Male,2003,40-44,165,211
5150,Carolina,Male,2003,55+,407,343
5150,Carolina,Male,2004,40-44,160,208.5
5150,Carolina,Male,2010,55+,407,381
5150,Carolina,Male,2015,35-39,106,107.5
5150,Carolina,Male,2015,40-44,112,120.5
5148,El Carmen De Viboral,Female,1998,20-24,1836,1827.5
5148,El Carmen De Viboral,Female,1998,30-34,1561,1369
5148,El Carmen De Viboral,Female,1998,35-39,1420,1276
5148,El Carmen De Viboral,Female,1998,40-44,1140,1488.5
5148,El Carmen De Viboral,Female,1999,20-24,1766,1604.5
5148,El Carmen De Viboral,Female,1999,30-34,1239,1231
5148,El Carmen De Viboral,Female,1999,35-39,1294,1240
5148,El Carmen De Viboral,Female,1999,40-44,1140,1136
5148,El Carmen De Viboral,Female,2000,20-24,1975,1738
5148,El Carmen De Viboral,Female,2000,30-34,1299,1284
5148,El Carmen De Viboral,Female,2000,35-39,1879,1559.5
5148,El Carmen De Viboral,Female,2000,40-44,1399,1285.5
5148,El Carmen De Viboral,Female,2001,20-24,1635,1597
5148,El Carmen De Viboral,Female,2001,30-34,1323,1319.5
5148,El Carmen De Viboral,Female,2001,35-39,1357,1325.5
5148,El Carmen De Viboral,Female,2001,45-49,981,1169.5
5148,El Carmen De Viboral,Female,2003,30-34,1489,1448.5
5148,El Carmen De Viboral,Female,2004,10-14,2304,2359
5148,El Carmen De Viboral,Female,2004,20-24,1732,2078.5
5148,El Carmen De Viboral,Male,1998,20-24,1380,1559
5148,El Carmen De Viboral,Male,1998,25-29,1487,2068.5
5148,El Carmen De Viboral,Male,1998,30-34,1387,1647
5148,El Carmen De Viboral,Male,1998,35-39,1402,1215
5148,El Carmen De Viboral,Male,1998,45-49,974,876
5148,El Carmen De Viboral,Male,1998,55+,1010,1242
5148,El Carmen De Viboral,Male,1999,20-24,1421,1368.5
5148,El Carmen De Viboral,Male,1999,25-29,1349,1795.5
5148,El Carmen De Viboral,Male,1999,30-34,1121,1059.5
5148,El Carmen De Viboral,Male,1999,35-39,1222,1153
5148,El Carmen De Viboral,Male,1999,45-49,1353,1086
5148,El Carmen De Viboral,Male,1999,50-54,644,755
5148,El Carmen De Viboral,Male,1999,55+,2266,1970.5
5148,El Carmen De Viboral,Male,2000,15-19,1905,3685.5
5148,El Carmen De Viboral,Male,2000,20-24,1561,2250.5
5148,El Carmen De Viboral,Male,2000,25-29,1373,1706
5148,El Carmen De Viboral,Male,2000,30-34,1461,2092.5
5148,El Carmen De Viboral,Male,2000,35-39,1375,1257
5148,El Carmen De Viboral,Male,2000,40-44,1169,1256
5148,El Carmen De Viboral,Male,2000,45-49,974,957.5
5148,El Carmen De Viboral,Male,2000,50-54,1050,910
5148,El Carmen De Viboral,Male,2000,55+,2266,1937
5148,El Carmen De Viboral,Male,2001,15-19,1927,3969.5
5148,El Carmen De Viboral,Male,2001,20-24,1449,3530.5
5148,El Carmen De Viboral,Male,2001,25-29,1415,4274.5
5148,El Carmen De Viboral,Male,2001,30-34,1129,3288.5
5148,El Carmen De Viboral,Male,2001,35-39,1194,1601
5148,El Carmen De Viboral,Male,2001,40-44,1199,1345.5
5148,El Carmen De Viboral,Male,2001,45-49,1461,1335.5
5148,El Carmen De Viboral,Male,2001,55+,1983,2013
5148,El Carmen De Viboral,Male,2002,15-19,1950,3571
5148,El Carmen De Viboral,Male,2002,20-24,1516,1560
5148,El Carmen De Viboral,Male,2002,25-29,1471,1653
5148,El Carmen De Viboral,Male,2002,30-34,1387,2328
5148,El Carmen De Viboral,Male,2002,45-49,1028,1119
5148,El Carmen De Viboral,Male,2003,30-34,1332,1483.5
5148,El Carmen De Viboral,Male,2003,35-39,1333,1318.5
5148,El Carmen De Viboral,Male,2003,50-54,829,847.5
5148,El Carmen De Viboral,Male,2003,55+,1872,1907
5148,El Carmen De Viboral,Male,2004,25-29,1585,1710
5148,El Carmen De Viboral,Male,2021,15-19,2169,2272.5
5148,El Carmen De Viboral,Male,2021,55+,4976,5367.5
5147,Carepa,Female,1998,20-24,1941,2016
5147,Carepa,Female,1998,45-49,536,564.5
5147,Carepa,Female,1999,35-39,1081,1044.5
5147,Carepa,Female,2000,15-19,2260,2342.5
5147,Carepa,Female,2000,20-24,2090,2723.5
5147,Carepa,Female,2000,30-34,1408,1379
5147,Carepa,Female,2000,35-39,1336,1194
5147,Carepa,Female,2001,35-39,1230,1163
5147,Carepa,Female,2002,35-39,1140,1145.5
5147,Carepa,Male,1998,20-24,1937,2021.5
5147,Carepa,Male,1998,25-29,1422,1504.5
5147,Carepa,Male,1999,10-14,3033,2840.5
5147,Carepa,Male,1999,20-24,2115,2243.5
5147,Carepa,Male,2000,15-19,2455,2294
5147,Carepa,Male,2000,35-39,1315,1496
5147,Carepa,Male,2000,55+,1171,1112
5147,Carepa,Male,2001,55+,1317,1225
5147,Carepa,Male,2002,55+,1463,1337.5
5147,Carepa,Male,2004,15-19,2485,2389
5147,Carepa,Male,2005,20-24,2172,2184.5
5147,Carepa,Male,2020,35-39,1701,2003.5
5147,Carepa,Male,2020,55+,2645,3165
5147,Carepa,Male,2021,40-44,1277,1642
5147,Carepa,Male,2021,55+,2725,3157
5145,Caramanta,Female,1998,30-34,235,206.5
5145,Caramanta,Female,1999,30-34,257,220
5145,Caramanta,Female,2000,20-24,234,217.5
5145,Caramanta,Female,2000,30-34,201,187
5145,Caramanta,Female,2001,20-24,198,201.5
5145,Caramanta,Female,2001,30-34,213,289
5145,Caramanta,Female,2003,20-24,213,209
5145,Caramanta,Female,2004,20-24,213,200.5
5145,Caramanta,Female,2005,30-34,159,171
5145,Caramanta,Female,2007,20-24,179,192
5145,Caramanta,Female,2007,35-39,159,171
5145,Caramanta,Female,2016,40-44,146,157
5145,Caramanta,Female,2017,25-29,136,141
5145,Caramanta,Female,2018,10-14,168,180.5
5145,Caramanta,Female,2018,45-49,159,148.5
5145,Caramanta,Female,2020,10-14,157,175
5145,Caramanta,Female,2021,30-34,123,119
5145,Caramanta,Female,2021,45-49,124,127.5
5145,Caramanta,Male,1999,30-34,178,177
5145,Caramanta,Male,2000,25-29,231,209
5145,Caramanta,Male,2000,55+,734,576
5145,Caramanta,Male,2001,30-34,229,235.5
5145,Caramanta,Male,2001,55+,490,458
5145,Caramanta,Male,2002,25-29,180,195
5145,Caramanta,Male,2003,30-34,195,181.5
5145,Caramanta,Male,2003,55+,734,588
5145,Caramanta,Male,2004,30-34,170,168
5145,Caramanta,Male,2004,55+,490,470
5142,Caracolí,Female,1998,20-24,163,146.5
5142,Caracolí,Female,1998,25-29,165,158
5142,Caracolí,Female,1998,45-49,169,160.5
5142,Caracolí,Female,2000,20-24,143,137
5142,Caracolí,Female,2000,25-29,198,173.5
5142,Caracolí,Female,2004,30-34,141,140.5
5142,Caracolí,Female,2004,45-49,169,158.5
5142,Caracolí,Female,2005,45-49,169,158
5142,Caracolí,Female,2007,35-39,161,173
5142,Caracolí,Female,2011,15-19,190,204
5142,Caracolí,Female,2021,35-39,95,140
5142,Caracolí,Male,1998,25-29,138,129.5
5142,Caracolí,Male,1998,30-34,119,122
5142,Caracolí,Male,1998,35-39,216,188.5
5142,Caracolí,Male,1998,55+,582,474
5142,Caracolí,Male,1999,15-19,294,316
5142,Caracolí,Male,1999,30-34,138,128.5
5142,Caracolí,Male,1999,40-44,185,189.5
5142,Caracolí,Male,1999,55+,436,406
5142,Caracolí,Male,2000,25-29,138,136.5
5142,Caracolí,Male,2000,35-39,179,167.5
5142,Caracolí,Male,2002,15-19,271,304.5
5142,Caracolí,Male,2002,25-29,122,128.5
5142,Caracolí,Male,2004,55+,727,574
5138,Cañasgordas,Female,1998,30-34,504,452
5138,Cañasgordas,Female,1999,30-34,405,404
5138,Cañasgordas,Female,2000,25-29,535,513.5
5138,Cañasgordas,Female,2000,30-34,460,456
5138,Cañasgordas,Female,2001,30-34,427,417
5138,Cañasgordas,Female,2001,40-44,591,515
5138,Cañasgordas,Female,2001,45-49,407,442
5138,Cañasgordas,Female,2002,30-34,493,451
5138,Cañasgordas,Female,2003,30-34,438,424.5
5138,Cañasgordas,Female,2004,30-34,416,414.5
5138,Cañasgordas,Female,2018,30-34,442,447
5138,Cañasgordas,Female,2020,30-34,446,449
5138,Cañasgordas,Male,1998,30-34,404,530
5138,Cañasgordas,Male,1998,35-39,468,801
5138,Cañasgordas,Male,1998,50-54,325,382
5138,Cañasgordas,Male,1998,55+,1349,1173
5138,Cañasgordas,Male,1999,30-34,471,438
5138,Cañasgordas,Male,1999,55+,1619,1319
5138,Cañasgordas,Male,2000,25-29,495,517.5
5138,Cañasgordas,Male,2000,30-34,405,475.5
5138,Cañasgordas,Male,2000,35-39,527,506.5
5138,Cañasgordas,Male,2000,55+,1047,1080.5
5138,Cañasgordas,Male,2001,30-34,405,530.5
5138,Cañasgordas,Male,2001,35-39,467,476.5
5138,Cañasgordas,Male,2002,20-24,718,671.5
5138,Cañasgordas,Male,2002,35-39,467,476.5
5138,Cañasgordas,Male,2004,20-24,625,619.5
5138,Cañasgordas,Male,2019,30-34,409,423
5138,Cañasgordas,Male,2021,45-49,382,395.5
5138,Cañasgordas,Male,2021,55+,1630,1694.5
5134,Campamento,Female,1998,15-19,88,72
5134,Campamento,Female,1998,20-24,79,161
5134,Campamento,Female,1998,25-29,58,90
5134,Campamento,Female,1998,30-34,75,95
5134,Campamento,Female,1998,35-39,59,33
5134,Campamento,Female,1999,15-19,133,123.5
5134,Campamento,Female,1999,20-24,112,65.5
5134,Campamento,Female,1999,25-29,90,55.5
5134,Campamento,Female,1999,30-34,54,47
5134,Campamento,Female,1999,35-39,72,45.5
5134,Campamento,Female,1999,40-44,58,79.5
5134,Campamento,Female,1999,45-49,132,103
5134,Campamento,Female,2000,10-14,202,177.5
5134,Campamento,Female,2000,15-19,133,180
5134,Campamento,Female,2000,20-24,106,70
5134,Campamento,Female,2000,25-29,75,98.5
5134,Campamento,Female,2000,30-34,85,68
5134,Campamento,Female,2000,35-39,72,52
5134,Campamento,Female,2000,40-44,65,133.5
5134,Campamento,Female,2001,10-14,242,204.5
5134,Campamento,Female,2001,15-19,141,127.5
5134,Campamento,Female,2001,20-24,106,77.5
5134,Campamento,Female,2001,25-29,88,66.5
5134,Campamento,Female,2001,30-34,91,76.5
5134,Campamento,Female,2001,35-39,86,65.5
5134,Campamento,Female,2001,40-44,84,78
5134,Campamento,Female,2001,45-49,52,63
5134,Campamento,Female,2002,15-19,152,135.5
5134,Campamento,Female,2002,20-24,84,103
5134,Campamento,Female,2002,25-29,77,99.5
5134,Campamento,Female,2002,35-39,95,121.5
5134,Campamento,Female,2002,40-44,115,97
5134,Campamento,Female,2002,45-49,61,67.5
5134,Campamento,Female,2003,15-19,141,138
5134,Campamento,Female,2003,20-24,97,87.5
5134,Campamento,Female,2003,35-39,81,76
5134,Campamento,Female,2004,20-24,93,107.5
5134,Campamento,Female,2004,25-29,80,101
5134,Campamento,Female,2004,40-44,94,97.5
5134,Campamento,Female,2004,45-49,78,149
5134,Campamento,Female,2005,10-14,222,238.5
5134,Campamento,Female,2012,20-24,212,227.5
5134,Campamento,Male,1998,15-19,62,51
5134,Campamento,Male,1998,20-24,55,87.5
5134,Campamento,Male,1998,25-29,59,75.5
5134,Campamento,Male,1998,30-34,68,107.5
5134,Campamento,Male,1998,35-39,177,105
5134,Campamento,Male,1998,40-44,48,45
5134,Campamento,Male,1998,45-49,38,40.5
5134,Campamento,Male,1998,50-54,42,24.5
5134,Campamento,Male,1998,55+,90,321
5134,Campamento,Male,1999,10-14,126,187.5
5134,Campamento,Male,1999,20-24,78,156.5
5134,Campamento,Male,1999,25-29,88,212
5134,Campamento,Male,1999,30-34,91,82.5
5134,Campamento,Male,1999,35-39,142,74
5134,Campamento,Male,1999,40-44,74,62.5
5134,Campamento,Male,1999,45-49,45,65
5134,Campamento,Male,1999,50-54,17,17.5
5134,Campamento,Male,1999,55+,268,344
5134,Campamento,Male,2000,10-14,435,288.5
5134,Campamento,Male,2000,15-19,145,155
5134,Campamento,Male,2000,20-24,93,361.5
5134,Campamento,Male,2000,25-29,62,228.5
5134,Campamento,Male,2000,30-34,63,86.5
5134,Campamento,Male,2000,35-39,210,171
5134,Campamento,Male,2000,45-49,53,48
5134,Campamento,Male,2000,50-54,146,86
5134,Campamento,Male,2000,55+,446,386.5
5134,Campamento,Male,2001,15-19,145,279
5134,Campamento,Male,2001,20-24,99,139.5
5134,Campamento,Male,2001,25-29,86,183.5
5134,Campamento,Male,2001,30-34,71,109
5134,Campamento,Male,2001,35-39,220,159.5
5134,Campamento,Male,2001,40-44,85,76
5134,Campamento,Male,2001,45-49,53,49
5134,Campamento,Male,2001,50-54,36,53.5
5134,Campamento,Male,2001,55+,357,404
5134,Campamento,Male,2002,15-19,135,274
5134,Campamento,Male,2002,20-24,78,233.5
5134,Campamento,Male,2002,25-29,73,223.5
5134,Campamento,Male,2002,30-34,78,94
5134,Campamento,Male,2002,35-39,226,135
5134,Campamento,Male,2002,45-49,68,76.5
5134,Campamento,Male,2002,55+,625,519.5
5134,Campamento,Male,2003,10-14,189,219
5134,Campamento,Male,2003,15-19,197,181
5134,Campamento,Male,2003,20-24,82,172
5134,Campamento,Male,2003,25-29,61,30.5
5134,Campamento,Male,2003,30-34,63,57.5
5134,Campamento,Male,2003,35-39,249,153
5134,Campamento,Male,2003,50-54,63,59
5134,Campamento,Male,2003,55+,357,325
5134,Campamento,Male,2004,20-24,98,49
5134,Campamento,Male,2004,25-29,68,125.5
5134,Campamento,Male,2004,30-34,68,71
5134,Campamento,Male,2004,35-39,120,94.5
5134,Campamento,Male,2004,45-49,73,79
5134,Campamento,Male,2004,50-54,104,84
5134,Campamento,Male,2004,55+,215,254
5134,Campamento,Male,2005,20-24,114,57
5134,Campamento,Male,2005,25-29,81,108.5
5134,Campamento,Male,2005,35-39,324,203
5134,Campamento,Male,2005,45-49,82,83.5
5134,Campamento,Male,2005,55+,248,328
5134,Campamento,Male,2006,20-24,130,216.5
5134,Campamento,Male,2006,25-29,94,157
5134,Campamento,Male,2006,35-39,194,144.5
5134,Campamento,Male,2006,55+,281,441
5134,Campamento,Male,2007,20-24,146,281.5
5134,Campamento,Male,2007,25-29,107,289
5134,Campamento,Male,2007,35-39,167,137
5134,Campamento,Male,2007,55+,315,397
5134,Campamento,Male,2008,20-24,161,285.5
5134,Campamento,Male,2008,25-29,120,137.5
5134,Campamento,Male,2008,35-39,263,191.5
5134,Campamento,Male,2008,55+,348,384.5
5134,Campamento,Male,2009,20-24,177,88.5
5134,Campamento,Male,2009,25-29,133,152.5
5134,Campamento,Male,2009,35-39,156,144.5
5134,Campamento,Male,2009,55+,382,540
5134,Campamento,Male,2010,20-24,193,281
5134,Campamento,Male,2010,25-29,146,384
5134,Campamento,Male,2010,35-39,175,160
5134,Campamento,Male,2010,55+,415,546
5134,Campamento,Male,2011,20-24,209,237.5
5134,Campamento,Male,2011,25-29,159,281.5
5134,Campamento,Male,2011,35-39,313,235.5
5134,Campamento,Male,2011,55+,449,359
5134,Campamento,Male,2012,20-24,224,334.5
5134,Campamento,Male,2012,25-29,171,154
5134,Campamento,Male,2012,35-39,325,248
5134,Campamento,Male,2012,55+,482,417
5134,Campamento,Male,2013,20-24,240,120
5134,Campamento,Male,2013,25-29,184,92
5134,Campamento,Male,2013,35-39,321,252.5
5134,Campamento,Male,2013,55+,516,507
5134,Campamento,Male,2014,20-24,256,393
5134,Campamento,Male,2014,25-29,197,796.5
5134,Campamento,Male,2014,35-39,167,181.5
5134,Campamento,Male,2014,55+,549,664.5
5134,Campamento,Male,2015,10-14,435,407
5134,Campamento,Male,2015,20-24,272,338
5134,Campamento,Male,2015,25-29,210,218
5134,Campamento,Male,2015,35-39,161,185
5134,Campamento,Male,2015,55+,583,717.5
5134,Campamento,Male,2016,20-24,287,143.5
5134,Campamento,Male,2016,25-29,223,111.5
5134,Campamento,Male,2016,35-39,110,166
5134,Campamento,Male,2016,55+,616,725.5
5134,Campamento,Male,2017,20-24,303,151.5
5134,Campamento,Male,2017,25-29,236,361
5134,Campamento,Male,2017,35-39,98,166
5134,Campamento,Male,2017,55+,650,710.5
5134,Campamento,Male,2018,20-24,319,306.5
5134,Campamento,Male,2018,25-29,249,351
5134,Campamento,Male,2018,35-39,342,294.5
5134,Campamento,Male,2018,55+,683,776.5
5134,Campamento,Male,2019,10-14,443,470
5134,Campamento,Male,2019,20-24,335,306.5
5134,Campamento,Male,2019,25-29,262,322
5134,Campamento,Male,2019,35-39,206,233
5134,Campamento,Male,2019,55+,716,630
5134,Campamento,Male,2020,20-24,351,175.5
5134,Campamento,Male,2020,25-29,275,712.5
5134,Campamento,Male,2020,35-39,237,254.5
5134,Campamento,Male,2020,55+,750,685
5134,Campamento,Male,2021,20-24,366,183
5134,Campamento,Male,2021,25-29,288,144
5134,Campamento,Male,2021,35-39,204,244.5
5134,Campamento,Male,2021,55+,783,677.5
5129,Caldas,Female,1998,25-29,3019,2783
5129,Caldas,Female,1998,30-34,3438,2831
5129,Caldas,Female,1998,35-39,3786,3300.5
5129,Caldas,Female,1999,30-34,3578,2921.5
5129,Caldas,Female,2000,30-34,3192,2749
5129,Caldas,Female,2001,30-34,2911,2629
5129,Caldas,Female,2001,35-39,2969,2912.5
5129,Caldas,Female,2002,30-34,2911,2649.5
5129,Caldas,Female,2002,35-39,2887,2878.5
5129,Caldas,Female,2003,30-34,2964,2696.5
5129,Caldas,Female,2004,30-34,2473,2471.5
5129,Caldas,Female,2004,35-39,2897,3200.5
5129,Caldas,Female,2004,45-49,2457,2792
5129,Caldas,Female,2021,35-39,3131,3317.5
5129,Caldas,Male,1998,25-29,2780,2467.5
5129,Caldas,Male,1998,30-34,3172,2699.5
5129,Caldas,Male,1998,35-39,2713,2629.5
5129,Caldas,Male,1998,55+,9986,6437
5129,Caldas,Male,1999,10-14,3754,3881
5129,Caldas,Male,1999,25-29,2259,2239
